https://www.swiggy.com/restaurants/cafe-udipi-manoramaganj-old-palasia-indore-64555,4.1,5K+ ratings,"16-17, Old Municipal Market, Manoramaganj, Old Palasia, Indore",License No. 21422850001059
https://www.swiggy.com/restaurants/upvaas-sarvodya-nagar-snehnagar-indore-104220,4.1,10K+ ratings,"S-39, Sarvodya Nagar, 4 -5, Shanti Star, Behind Rajpal Honda, Sapna Sangeeta, Indore",License No. 21414850017252
https://www.swiggy.com/restaurants/oye24-bhawarkuwa-mechanic-nagar-bhawar-kuan-indore-67363,3.8,10K+ ratings,"SHOP NO. 140, SCHEME NO. 44 B, MECHANIC NAGAR, INDORE, Indore, Indore(Madhya Pradesh) -452001",License No. 21418850000751
https://www.swiggy.com/restaurants/rasgulla-house-gita-bhawan-road-manorama-ganj-indore-374454,4.4,1K+ ratings,"Gita Bhawan Rd, Manorama Ganj, Indore, Madhya Pradesh 452001",License No. 11416850000130
https://www.swiggy.com/restaurants/punjabi-laziz-professor-colony-bhawar-kuan-indore-725720,4.0,100+ ratings,"26, Professor Colony, Bhawar Kuan, Indore",License No. 21423850001947
https://www.swiggy.com/restaurants/cafe-kono-sapna-sangeeta-sapna-sangeeta-bhawar-kuan-indore-66955,3.7,1K+ ratings,"98, Aishwarya Apartment, Behind Dulhaniya Saree, Sapna Sangeeta, Indore",License No. 21419850006894
https://www.swiggy.com/restaurants/shree-leela-restaurant-sapna-sangeeta-road-indore-67384,4.1,5K+ ratings,"29-B, Devraj Complex, Sapna Sangeeta, Indore",License No. 11417850001031
https://www.swiggy.com/restaurants/fantasy-bakery-and-cafe-old-palasia-indore-63126,4.3,5K+ ratings,"LG 2-3, Navneet Plaza, Old Palasia, Indore",License No. 11414850001236
https://www.swiggy.com/restaurants/shree-mahalaxmi-moong-ke-bhajiye-lig-square-hig-colony-indore-95573,4.6,100+ ratings,Lig square,License No. 21420850006750
https://www.swiggy.com/restaurants/cakes-n-crafts-saket-old-palasia-indore-64825,4.1,1K+ ratings,"8, Patrakar Colony, Near ICICI Bank, Main Road, Saket, Old Palasia, Indore",License No. 11422850000946
https://www.swiggy.com/restaurants/changs-legacy-scheme-no-54-vijay-nagar-indore-93532,4.0,1K+ ratings,"Plot 34 Ground Floor, Scheme 54, Sector G, Vijay Nagar, Indore",License No. 11418850000453
https://www.swiggy.com/restaurants/mitti-organic-fresh-desi-cs-naidu-arcade-old-palasia-indore-64103,4.3,10K+ ratings,"LG 9 10, CS Naidu Arcade, Greater Kailash Rd, Near Greater Kailash hospital, Old Palasia, Indore, Madhya Pradesh 452018",License No. 11421850000778
https://www.swiggy.com/restaurants/diet-dial-jagjeevanram-nagar-hig-lig-indore-358308,4.1,500+ ratings,"SHOP NO.3 PLOT NO.31, JAGJEEVANRAM NAGAR, Indore, Indore, Madhya Pradesh, 452001",License No. 21420850000880
https://www.swiggy.com/restaurants/99-rotiwala-l-i-g-adarsh-mechenic-nagar-bhamori-indore-72574,3.9,10K+ ratings,"161 A , Adarsh Mechenic Nagar, Bhamori, MR 9, opposite sai sampada building.",License No. 21418850001881
https://www.swiggy.com/restaurants/nafees-cakes-and-grill-professor-colony-bhawar-kuan-main-indore-382952,3.7,100+ ratings,"15 Professor Colony Bhawar Kuan Main Road Indore ,452001",License No. 21420850001674
https://www.swiggy.com/restaurants/uk-restaurants-and-kitchens-mangal-city-mall-vijay-nagar-indore-403902,3.9,1K+ ratings,"178, PU4, BEHIND MALHAR MEGA MALL VIJAY NAGAR ,Indore,Indore,Indore,Madhya Pradesh-452010",License No. 21423850009885
https://www.swiggy.com/restaurants/bunk-cafe-78-scheme-vijay-nagar-indore-65159,3.8,1K+ ratings,"109, Scheme 78 ,Part 2 ,Near Life Care Hospital, Vijay Nagar, Indore",License No. 21419850000956
https://www.swiggy.com/restaurants/cakes-365-anmol-tower-old-palasia-indore-64207,3.8,500+ ratings,"UG 1, Anmol Tower, 15/2, Near Navneet Darshan, Old Palasia, Indore",License No. 11417850001082
https://www.swiggy.com/restaurants/ravi-alpahar-khajrana-main-road-paliwal-nagar-indore-66410,4.5,1K+ ratings,"37, Khajrana Main Rd, Paliwal Nagar, Indore, Madhya Pradesh 452001",License No. 21418850003194
https://www.swiggy.com/restaurants/gyani-ji-ka-khalsa-dhaba-mg-road-d-block-mg-road-indore-579833,4.1,100+ ratings,401-402 4TH FLOOR SHIVOM D BLOCK PLOT NO 578 M.G ROAD INDORE,Applied for license
https://www.swiggy.com/restaurants/south-indian-coffee-house-bsnl-colony-lalaram-nagar-indore-147163,4.2,100+ ratings,"A3, Lalaram Nagar, Indore Opposite St. Paul Institute of Professional Studies",License No. 21417850002767
https://www.swiggy.com/restaurants/mr-singhs-54-scheme-vijay-nagar-indore-75451,3.9,1K+ ratings,"G-1, Princess Residency, Scheme 54, Vijay Nagar, Indore",License No. 11418850000678
https://www.swiggy.com/restaurants/shree-chotiwala-restaurant-nath-mandir-south-tukoganj-indore-161891,4.0,10K+ ratings,"raunak plaza,Near nath mandir",License No. 11414850001719
https://www.swiggy.com/restaurants/jain-mithai-bhandar-jmb-anand-bazaar-old-palasia-indore-64708,4.2,10K+ ratings,"26, Anand Bazaar, Old Palasia, Indore",License No. 11414850000666
https://www.swiggy.com/restaurants/kolkata-roll-chinese-chaska-56-dukan-56-dukan-new-palasia-indore-496570,3.9,500+ ratings,"UG-6, SILVER ARCADE, 56 DUKAN, INDORE,MADHYA PRADESH",License No. 11422850000110
https://www.swiggy.com/restaurants/biryani-and-curry-143-scheme-54-pu4-vijay-nagar-indore-63420,4.0,500+ ratings,"17, 4th Floor Chef Lucky Scheme 54 PU4, Indore, Madhya Pradesh 452010",License No. 21420850003914
https://www.swiggy.com/restaurants/shawarma-grill-and-momo-station-56-dukan-new-palasia-indore-525035,4.1,100+ ratings,"KHASRA NO 93, LG09, VAN CENTER, LOWAR GROUND FLOOR,PALASIAHANA, NEAR CHAPAN DUKAN,INDORE,MADHYA PRADESH,452001",License No. 21421850007961
https://www.swiggy.com/restaurants/real-paprika-footi-kothi-rd-sudama-nagar-indore-618984,--,Too Few Ratings,2557-E SUDAMA NAGAR INDORE,License No. 21421850003038
https://www.swiggy.com/restaurants/devs-bakery-bhawar-kuan-bhanwar-kuwa-indore-141420,3.6,100+ ratings,"21/C, Indrapuri, Bhawar Kuan, Indore",License No. 11416850000704
https://www.swiggy.com/restaurants/binge-on-burgers-sudama-nagar-indore-164983,4.1,1K+ ratings,"101 - D, Sector D, Sudama Nagar, Indore, Madhya Pradesh 452009",License No. 21419850000631
https://www.swiggy.com/restaurants/the-cake-town-manik-bagh-road-bhawar-kuan-indore-647363,2.2,5 ratings,"08, VYANKTESH MARKET MANIK BAGH ROAD INDORE",License No. 21421850003832
https://www.swiggy.com/restaurants/monu-gyaniji-ka-dhaba-indrapuri-colony-bhawar-kuan-indore-67367,3.3,5K+ ratings,"5, Indrapuri Colony, Opposite Gurjar Hospital, Bhawar Kuan, Indore",License No. 11417850000167
https://www.swiggy.com/restaurants/cake-country-ram-nagar-manik-bagh-road-indore-621497,3.5,9 ratings,"6 7 SHIVSHAKTI APARTMENT, 117 ROOM RAM NAGAR MANIK BAGH ROAD INDORE",License No. 21422850006183
https://www.swiggy.com/restaurants/punjabi-nation-mechanic-nagar-bhawar-kuan-indore-605402,4.2,8 ratings,"53 MECHANIC NAGAR, NEAR VISHNUPURI GURUDWARA INDORE",License No. 21422850005157
https://www.swiggy.com/restaurants/dormitos-pizza-ambedkar-nagar-new-palasia-indore-658427,4.1,100+ ratings,"139-B, AMBEDKAR NAGAR, INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21422850007931
https://www.swiggy.com/restaurants/ramesh-masala-dosa-56-dukan-56-dukan-old-palasia-indore-72420,3.9,1K+ ratings,"LG-4,5,One Centre Building,56 Dukan,Opp. Madhuram Sweets",License No. 21418850002963
https://www.swiggy.com/restaurants/shree-leela-dal-bafle-bus-stand-sarwate-indore-88521,3.7,1K+ ratings,"Sarwate Bus Stand, Indore",License No. 21418850001408
https://www.swiggy.com/restaurants/hotel-rajhans-palasia-ab-road-new-palasia-indore-399655,4.2,1K+ ratings,"Near Bank of baroda,AB road,New Palasia Extension, Indore, Madhya Pradesh 452001",License No. 21421850004936
https://www.swiggy.com/restaurants/jmb-jain-mithai-bhandar-lig-ravi-shankar-shukla-nagar-hig-lig-indore-500106,4.0,1K+ ratings,"C-2, Sector 2, H.I.G, Ravi Shankar Shukla Nagar, Khajrani, HIG-LIG, Indore - 452001",License No. 21419850006071
https://www.swiggy.com/restaurants/veg-legacy-ayodhya-puri-vijay-nagar-indore-407924,3.5,1K+ ratings,"3, near sputnik press, Ayodhya Puri, Indore, Madhya Pradesh 452010, India",License No. 21421850005354
https://www.swiggy.com/restaurants/aamchi-mumbai-mahaveer-nagar-old-palasia-indore-511019,4.2,100+ ratings,"145, Mahaveer Nagar,INDORE,MADHYA PRADESH,452001",License No. 21422850001727
https://www.swiggy.com/restaurants/ice-balls-and-slice-square-samrat-ashok-nagar-bhawarkua-main-road-indore-443875,3.5,50+ ratings,"Shop No 2,Ground Floor 2,Samrat Ashok Nagar,Bhawarkua Main Road,Indore indore indore, Madhya Pradesh-452001",License No. 11420850000237
https://www.swiggy.com/restaurants/oye24-91th-scheme-pardesipura-indore-64541,4.0,10K+ ratings,"Plot no.134,scheme No. 91,Malwa mill Anaj Mandi,Near water tank,Pardesipura, HIG-LIG, Indore",License No. 21418850000751
https://www.swiggy.com/restaurants/the-crush-coffee-ab-road-rau-and-rajendra-nagar-indore-678106,3.8,10+ ratings,PLOT NO 1133 AB ROAD BY PASS NEAR RAU CIRCLE INDORE,License No. 21421850015497
https://www.swiggy.com/restaurants/bento-patrakar-colony-old-palasia-indore-561190,3.8,20+ ratings,"22 Patrakar Colony ,Indore,Indore,Indore,Madhya Pradesh-452016",License No. 21423850000342
https://www.swiggy.com/restaurants/shrinath-restaurant-sharadha-shri-colony-barfani-dham-indore-70143,3.7,10K+ ratings,"87, Sharadha Shri Colony, Near Barfani Dham, MR 9, Indore",License No. 21417850000717
https://www.swiggy.com/restaurants/dairy-don-bank-coloy-annapurna-indore-150025,3.7,100+ ratings,"LG 1&2 Man bhawan plaza, Bank colony Annapurna",License No. 11418850000468
https://www.swiggy.com/restaurants/the-cake-gallery-manik-bagh-road-room-ram-nagar-indore-374995,3.3,100+ ratings,7 venkatesh market manik bagh road indore,License No. 21421850001349
https://www.swiggy.com/restaurants/danka-for-pani-puri-lovers-dussehra-maidan-road-sudama-nagar-indore-677457,3.5,10+ ratings,"G1,MANSI AVENUE ,709, VIJAY SINDICATE COLONY ,DUSSEHRA MAIDAN ROAD,INDORE-452009, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21422850007349
https://www.swiggy.com/restaurants/your-own-brew-cafe-indrapuri-colony-raj-mohalla-indore-97625,3.7,100+ ratings,"17, S Rajmohalla, Raj Mohalla South, Raj Mohalla, Indore",License No. 21421850013602
https://www.swiggy.com/restaurants/cake-culture-sector-e-sudama-nagar-indore-706241,NEW,,"Opp Sai Dwar, Mahalaxmi Parisar, Sector E, Sudama Nagar, Indore,, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850002409
https://www.swiggy.com/restaurants/dhaba-junction-103rd-scheme-rajendra-nagar-indore-71620,4.2,1K+ ratings,"Scheme 103, Main Road, Near Chohitram Mandi, Rajendra Nagar, Indore",License No. 21418850000205
https://www.swiggy.com/restaurants/frespresso-94th-scheme-vijay-nagar-indore-63120,4.0,100+ ratings,"54, LG-9A, Mangal Regency, Scheme, Vijay Nagar, Indore",License No. 11417850000854
https://www.swiggy.com/restaurants/madina-hotel-jhanda-chowk-sarafa-indore-332486,3.2,100+ ratings,"39-40 daulat ganj main road Indore , Indore, Indore, Indore, Indore, Madhya Pradesh - 452007",License No. 21422850004627
https://www.swiggy.com/restaurants/cake-and-bake-sindhi-colony-indore-266051,3.1,100+ ratings,"POOJA SWEETS ,B.K SINDHI COLONY ,SAPNA SANGEETA, INDORE",License No. 21420850000336
https://www.swiggy.com/restaurants/delhi-kitchen-chandralok-square-shrinagar-indore-514590,2.9,100+ ratings,"19, Shrinagar extension near chandralok square indore madhya pradesh 452001",License No. 21421850006276
https://www.swiggy.com/restaurants/shri-balaji-restaurant-archana-nagar-sarafa-indore-567472,--,Too Few Ratings,"LIG Main Rd, Near Shiv Mandir, Subhash Market, Subhash Nagar, Pardesipura, Indore, Madhya Pradesh 452011",License No. 21419850007110
https://www.swiggy.com/restaurants/sigdi-bicholi-mardana-bypass-north-indore-288776,4.0,100+ ratings,"Bicholi mardana, near binjoliya resort",License No. 11420850000140
https://www.swiggy.com/restaurants/pandit-ji-ki-rasoi-rau-and-rajendra-nagar-indore-386722,3.7,20+ ratings,"Shop No.28 Choudhary Market silicon city, Indore, Indore, Indore, Madhya Pradesh - 452012",License No. 21421850001868
https://www.swiggy.com/restaurants/ginger-and-garlic-tm-nanda-nagar-new-palasia-indore-652534,--,Too Few Ratings,"38/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850008527
https://www.swiggy.com/restaurants/vrindavan-restaurant-new-palasia-indore-71815,4.1,1K+ ratings,"19/6, Zanjeerwala Chouraha, New Palasia, Indore",License No. 11418850000647
https://www.swiggy.com/restaurants/sandwich-king-tm-8-road-number-nanda-nagar-indore-584731,3.2,8 ratings,"35/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004530
https://www.swiggy.com/restaurants/friends-restaurant-kalani-nagar-shankar-bagh-indore-144075,3.9,100+ ratings,1 dilip singh colony marimata chouraha,License No. 21418850003289
https://www.swiggy.com/restaurants/radha-ki-rasoi-shukhdev-nagar-kalani-nagar-indore-742633,3.9,5 ratings,"249 SHUKHDEV NAGAR 60 FIT ROAD AERODRAM ROAD , Indore, Indore, Madhya Pradesh-452005",License No. 11423850000467
https://www.swiggy.com/restaurants/tadka-raffel-tower-old-palasia-indore-90187,4.3,500+ ratings,"G-1, Rafael Tower, Old Palasia, Indore",License No. 21420850004639
https://www.swiggy.com/restaurants/mumbai-vada-pav-shree-gourmet-annapurna-rd-annapurna-road-indore-665306,4.0,50+ ratings,"6, Annapurna Rd, Bhawanipur Colony, Indore, Madhya Pradesh 452009, India",License No. 21422850008283
https://www.swiggy.com/restaurants/annapurna-bhojnalaya-gangwal-sarafa-indore-388119,3.2,100+ ratings,Annapurna Bhojanalay Gangwal bus stand choraha Near patel mortars indore,License No. 21418850000722
https://www.swiggy.com/restaurants/haldirams-restaurant-vijay-nagar-indore-746975,3.8,100+ ratings,"UPPER FROUND FLOOR,PLOT NO.17,SCHEME NO.54,PU-3, COMMERCIAL OPP. C-21 MALL, WARD NO.29,ZONE NO. 07,INDORE , Indore, Indore, Madhya Pradesh-452010",License No. 11423850000616
https://www.swiggy.com/restaurants/keventers-milkshakes-and-desserts-old-palasia-saket-square-indore-757214,3.8,2 ratings,"Saket Square, Indore Shop No. G-4, Amar Darshan Apartment, Saket Square, Old Palasia, Indore, Madhya Pradesh - 452001",Applied for license
https://www.swiggy.com/restaurants/pizza-home-kalani-nagar-panchwati-nagar-indore-442833,3.4,20+ ratings,"14, Panchwati Nagar 60 Feet Road,Indore,Indore,Indore, Madhya Pradesh,452005",License No. 21421850007877
https://www.swiggy.com/restaurants/chai-kaapi-old-palasia-indore-63271,3.6,500+ ratings,"84 Mehra Bhawan Patrakar Colony ,Saket Nagar ,Indore",License No. 21419850004879
https://www.swiggy.com/restaurants/mitra-da-dhaba-ayodhyapuri-link-road-old-palasia-indore-646990,--,Too Few Ratings,"PLOT NO 317/179, AYODHYAPURI LINK ROAD, LIG RING ROAD, INDORE, MP,",License No. 21422850008175
https://www.swiggy.com/restaurants/girnar-restaurant-vrindavan-colony-mari-mata-square-indore-96087,2.9,1K+ ratings,"56 vrindavan colony, indore",License No. 21417850004095
https://www.swiggy.com/restaurants/danka-panipuri-khajrana-road-old-palasia-indore-573043,3.6,100+ ratings,"759/60, BEEMA NAGAR,SHOP NO.3 ANAND BAZAR ROAD, KHAJRANA MAIN ROAD INDORE",License No. 21422850004128
https://www.swiggy.com/restaurants/shree-gautam-chinese-food-station-sabzi-mandi-tilak-nagar-indore-75906,4.0,1K+ ratings,tilak Nagar Indore Madhya Pradesh Maan road,License No. 21421850003559
https://www.swiggy.com/restaurants/apna-sandwich-jail-road-chiman-bagh-indore-69419,3.5,1K+ ratings,"Near Chikmagalur Chowraha, Jail Road, Indore",License No. 21419850002299
https://www.swiggy.com/restaurants/chick-n-serve-56-chappan-dukan-new-palasia-indore-64807,4.2,1K+ ratings,"56 Dukan, One Centre, Old Palasia, Indore",License No. 21418850001379
https://www.swiggy.com/restaurants/cafe-sukoon-k-k-boys-colony-new-palasia-indore-290611,4.7,100+ ratings,"B-404,TWIN STAR, 4TH FLOOR, 6 K.K. BOYS COLONY, INDORE, Indore, Indore (Madhya Pradesh), - 452001",License No. 21419850007355
https://www.swiggy.com/restaurants/nom-nom-chinese-sat-sai-school-road-vijay-nagar-indore-186465,4.1,1K+ ratings,"Shop 17, Sheakher Planet , Sat Sai School Road, Vijay Nagar, Indore,Vijay Nagar,Indore",License No. 21417850002646
https://www.swiggy.com/restaurants/hotel-madni-darbar-sarwate-bus-stand-sarwate-bus-stand-south-tukoganj-indore-153509,4.1,1K+ ratings,"4, Choti Gwaltoli, Sarwate Bus Stand, Indore",License No. 11414850000323
https://www.swiggy.com/restaurants/the-ground-baking-co-pipliyana-greater-brajeshwari-indore-608455,4.2,100+ ratings,"Shop no. 2, 450, Greater Brijeshwari, Pipliyana, Indore 452016",License No. 11422850000810
https://www.swiggy.com/restaurants/ansh-restaurant-south-tukoganj-kanchan-bagh-indore-78273,4.0,5K+ ratings,"Opposite Hotel Surya, 3/5, South Tukoganj, Indore",License No. 21420850002565
https://www.swiggy.com/restaurants/vinay-hotel-yn-road-new-palasia-indore-95657,3.5,100+ ratings,"DR ROSHAN SINGH BHANDARI MARG, INDORE",License No. 21416850000419
https://www.swiggy.com/restaurants/dawar-restaurant-mg-road-new-palasia-indore-102751,3.5,500+ ratings,"592, MG ROAD, INDORE",License No. 21419850001422
https://www.swiggy.com/restaurants/govardhan-family-restaurant-sudama-nagar-indore-73152,4.0,5K+ ratings,"Rau Bypass, Near Hardia Eye Hospital, Rau, Indore",License No. 11417850000595
https://www.swiggy.com/restaurants/a3-family-restaurant-rau-indore-90542,3.9,10K+ ratings,"Silicon City Main Square, Pulak City Road, Rau, Indore",License No. 21421850005708
https://www.swiggy.com/restaurants/wheres-my-burger-old-palasiya-old-palasia-indore-742128,4.2,10+ ratings,"SHOP NO 8, OLD PALASIYA, SAKET SQUARE , Indore 452001",License No. 21422850003256
https://www.swiggy.com/restaurants/mp-09-nagpals-chole-bhature-new-palasia-sarvoday-prime-new-palasia-indore-77060,4.0,1K+ ratings,"G-2 Sarvoday Prime, New Palasia, Near Apna Sweets, Indore",License No. 21417850001273
https://www.swiggy.com/restaurants/oye-foodie-nehru-nagar-new-palasia-indore-594464,--,Too Few Ratings,"434/9 Nehru Nagar, Indore, Indore, Indore, Madhya Pradesh",License No. 21422850004943
https://www.swiggy.com/restaurants/cafe-yolo-bicholi-mardana-by-pass-road-north-indore-289440,3.2,100+ ratings,"Bicholi Mardana, Near Binjaliya resort",License No. 11420850000140
https://www.swiggy.com/restaurants/the-gourmet-store-by-mr-beans-saket-nagar-old-palasia-indore-484519,4.4,50+ ratings,100 saket nagar Indore MP 452001,License No. 11415850000292
https://www.swiggy.com/restaurants/the-gym-diet-rajabagh-colony-bhawar-kuan-indore-505963,4.7,100+ ratings,"14 - Rajabagh Colony, Indore, Indore, Indore, Madhya Pradesh - 452007",License No. 21421850004727
https://www.swiggy.com/restaurants/khaanpaan-gopur-chouraha-sudama-nagar-indore-648791,3.6,50+ ratings,"G1_G2, 3123- E Sudama Nagar,Indore 452001",License No. 21420850004168
